accelX,accelY,accelZ,azimuth,gyroX,gyroY,gyroZ,magX,magY,magZ,pitch,pressure,roll,timestamp,timestamp_offset,direction
-0.072297425,6.728959085714286,6.037262557142857,1.1583959857142858,0.19504039428571426,0.07367465585714285,-0.10506873142857143,-20.271428571428572,-13.944643857142855,-24.83035914285714,-0.8428505842857144,985.2851285714286,0.011972853457142857,1754295874890.1428,29740.14285714286,Right
0.146560389,7.8473472214285716,7.689762821428571,1.214874942857143,-0.08781181028571429,-0.03351029428571429,0.021794782285714288,-21.62142957142857,-14.300893714285715,-24.74732314285714,-0.7947587,985.2949957142856,-0.016747306728571425,1754295874988.0715,29838.071428571428,Right
1.3264214,6.614293477777778,7.366038622222222,1.1147476666666667,-0.08989893166666668,-0.08409571466666667,0.074780026,-23.164583444444446,-13.472916666666666,-24.862500111111114,-0.7236876655555555,985.3034133333333,-0.18260422,1754295875095.111,29945.11111111111,Right
0.9596139092307692,6.313554561538462,5.5659815,0.8918433438461538,-0.06804094038461538,0.1493094509230769,0.019019039999999994,-21.93028953846154,-12.19326923076923,-26.27884661538462,-0.8430324292307693,985.2885600000001,-0.16899079038461537,1754295875196.6155,30046.615384615383,Right
-0.053240310624999995,6.48843775,5.797211025,1.09061112625,-0.324636445,0.052954343249999994,-0.24384958,-22.753125,-11.784375,-26.775001749999998,-0.83812554625,985.283675,0.008061251875000003,1754295875291.375,30141.375,Right
-1.19393304,8.071588964285715,7.116083564285715,1.2445534714285713,-0.05309068859999999,0.003610649999999998,-0.06540616185714286,-23.434822,-11.667857714285715,-27.012054714285714,-0.8425274821428571,985.2808221428571,0.16361716107142857,1754295875390.7144,30240.714285714286,Right
-0.7398949285714286,8.890532857142857,7.4115972857142856,1.1712955142857144,0.20634139857142858,0.1167406257142857,0.2924733371428571,-24.977679857142856,-11.841965285714284,-27.661608857142856,-0.8726514200000001,985.2978628571428,0.09869180585714285,1754295875490.5715,30340.571428571428,Right
-0.475231655,6.940296842857143,7.366817128571428,1.1841366928571428,0.06717330827142858,0.08096140142857143,0.26683883,-24.514286428571427,-10.5147325,-28.513393214285713,-0.752254325,985.3131907142857,0.063714755,1754295875586.6428,30436.64285714286,Right
0.18969766333333332,6.0425417999999995,6.447726366666667,1.0800501666666666,0.017307836533333332,-0.012420916666666665,0.18840088333333335,-25.472918222222223,-9.164584222222222,-28.212501777777774,-0.7533424700000001,985.3042333333334,-0.030497449333333333,1754295875693.6667,30543.666666666668,Right
0.8727360569230769,7.249424215384616,5.252521753846154,0.7558045838461538,0.24002287538461536,0.07779128153846153,0.2243753376923077,-25.93846207692308,-9.217789461538462,-30.102404769230766,-0.9363190653846154,985.2806846153846,-0.16521022953846154,1754295875794.5386,30644.53846153846,Right
1.0401301,7.988139375,7.0682482625,0.86985640125,0.15972205625,-0.225600005,-0.20738859375000002,-26.913283,-9.918751,-30.3351565,-0.84598034375,985.284935,-0.14633943,1754295875891.625,30741.625,Right
1.3723692114285715,7.495089842857142,7.155650799999999,0.91814275,-0.16568617028571428,-0.43922268714285717,-0.3505381871428571,-28.300446571428573,-10.32723257142857,-29.845983999999998,-0.8037479892857143,985.3019857142857,-0.18237624428571428,1754295875992.2144,30842.214285714286,Right
2.32043975,6.550052825,7.023831825,0.82265146375,-0.45677416150000005,-0.6832140525,-0.058948447499999994,-30.49687625,-9.85546875,-30.28359375,-0.7395624325,985.3257475,-0.32738750125,1754295876094.375,30944.375,Right
1.3162364876923076,7.008761623076923,5.497970146153846,0.7536905838461538,-0.08503942276923077,-0.13333298384615383,-0.1897322546153846,-30.483174923076923,-8.374038923076922,-30.612981230769233,-0.8899651507692308,985.2853,-0.24127447192307694,1754295876192.6924,31042.69230769231,Right
-0.03416419444444444,7.602928055555556,5.802196044444445,1.064067411111111,0.11555525800000001,-0.14477495333333332,-0.7058033666666667,-31.879167000000002,-10.293750888888887,-30.535417000000002,-0.9176042666666666,985.268198888889,0.006621382222222222,1754295876294.111,31144.11111111111,Right
-0.4738709069230769,8.56768553846154,6.9640342923076926,1.1297679999999999,0.30794634846153845,0.08865763076923076,-0.3832824153846153,-30.67788507692308,-11.495192307692308,-31.397598153846154,-0.8872701969230768,985.2779169230769,0.06675184130769231,1754295876396.3076,31246.30769230769,Right
-0.29446674125,8.618797875,6.9288667749999995,1.04706886875,0.294188668275,0.6803888124999999,0.172722015,-29.090626875,-12.85546875,-34.270312875,-0.8934487375,985.281585,0.042434975624999996,1754295876490.875,31340.875,Right
-0.5196698021428572,6.346962028571428,5.9727419,1.1215596857142858,0.38555385550000004,0.6881719021428571,0.05110538142857141,-26.558036571428573,-12.431250142857143,-36.10714542857143,-0.8338132892857143,985.2813535714286,0.14358588157142857,1754295876592.0,31442.0,Right
0.28728829375,6.7772216375,4.9682476,0.8264827674999999,0.166537,-0.07994692375,-0.225714525,-26.156250749999998,-14.983594375,-37.34765625,-0.92295762375,985.291655,-0.041378093500000004,1754295876692.375,31542.375,Front
0.1489532152142857,7.884607178571429,5.219429821428571,0.7786187828571428,-0.09503310642857143,-0.2236092289285714,-0.03425206357142858,-25.625893428571427,-14.5044645,-38.43883971428572,-0.98668566,985.2623857142856,-0.03191002017142857,1754295876794.4285,31644.428571428572,Front
0.44970112212499996,8.57812,6.642475625,0.74048012625,-0.128281605,-0.32186848125,-0.22191571875,-25.42031275,-13.075782125,-40.0195315,-0.91049875,985.269845,-0.06489440962500001,1754295876897.625,31747.625,Front
1.3727439314615386,7.4254807846153845,7.364003792307693,0.70997563,-0.3319580038461538,-0.5678340438461539,-0.17088942138461538,-26.01778953846154,-13.782693307692305,-40.600964000000005,-0.7804483553846153,985.2962653846154,-0.17392748971538463,1754295876991.2307,31841.23076923077,Front
