accelX,accelY,accelZ,azimuth,gyroX,gyroY,gyroZ,magX,magY,magZ,pitch,pressure,roll,timestamp,timestamp_offset,direction
1.4638947285714285,1.8706745285714288,10.686944428571428,-2.5005862857142853,-0.3131118371428571,0.3442004857142857,0.14368413314285716,19.125000285714286,-32.073215142857144,-10.743750214285715,-0.17279322285714288,989.0855714285715,-0.137637856,1754295669468.2856,49.285714285714285,Stay
1.5848462,2.045663933333333,8.985647666666667,-2.5838817166666668,0.021151193500000002,0.18196134,0.14950915,20.246875,-35.79062533333333,-7.540625333333334,-0.2223651,996.5240066666667,-0.17560656333333333,1754295669570.3333,151.33333333333334,Stay
0.7790880875,1.80650635,9.048458875,-2.5661506625,-0.08141682075000001,0.3288934075,0.01735237625,21.215625,-35.493751,-8.0812502,-0.1962892075,996.53985,-0.08639388637499999,1754295669669.25,250.25,Stay
0.28155546666666664,1.9988045333333335,9.397013000000001,-2.5172335666666665,-0.3583231066666666,0.12764528333333333,-0.194178645,23.05,-34.85,-9.006250666666666,-0.20868920666666668,996.5407333333333,-0.03031419566666667,1754295669767.3333,348.3333333333333,Stay
0.04269692875,2.5582265625000002,9.22687375,-2.5946623625000003,-0.15956933375000001,-0.1264680915625,-0.15571325125000002,18.921095125,-34.453126250000004,-8.4234381625,-0.27101854375,996.5572825,-0.004064028625,1754295669868.25,449.25,Stay
-0.18544375999999999,2.4744778000000003,8.7741815,-2.6539682,-0.28392486666666666,0.22482368499999997,-0.03896807666666668,16.400001666666668,-34.04375,-7.612500366666667,-0.27532472,996.5717366666667,0.0209726335,1754295669965.6667,546.6666666666666,Stay
-0.16256237875000001,2.4955644875000003,10.137865875000001,-2.5828632125,-0.279852427,0.094149535,0.14874557500000002,18.79687525,-32.850002624999995,-8.74218755,-0.2415052675,996.5876375,0.015390202250000002,1754295670067.125,648.125,Stay
0.840051662857143,2.214215557142857,9.86876942857143,-2.5146054571428573,0.12119120714285715,-0.29170973857142857,0.12038399,20.866071428571427,-32.40535814285714,-9.940178714285713,-0.21992309714285715,996.5694742857143,-0.08493975571428572,1754295670173.7144,754.7142857142857,Stay
0.9372885916666668,2.71914395,9.162616166666666,-2.4718880666666667,-0.12777254666666668,-0.21090106666666664,0.14966187,21.412499999999998,-31.996876500000003,-10.687500499999999,-0.2878207816666667,996.5553,-0.1024370725,1754295670265.6667,846.6666666666666,Stay
1.0972587,3.0824042,8.79840825,-2.4446828,-0.19990549875,-0.003207041249999997,0.102778000625,21.166407125000003,-31.3476575,-11.35546875,-0.33444242750000003,996.5452825,-0.12399847,1754295670366.125,947.125,Stay
0.9678113,2.6956000714285717,9.236295142857143,-2.4715703857142857,-0.13921172299999998,0.023976444285714292,0.14300780714285713,20.791071714285714,-31.470535714285717,-11.520535714285714,-0.2832698714285714,996.5471742857143,-0.10462102714285715,1754295670471.8572,1052.857142857143,Stay
1.2900305166666668,3.2088749333333335,9.184749666666667,-2.4607191333333334,-0.048512842333333334,0.047087493333333334,0.1916588166666667,20.250000500000002,-31.143750999999998,-11.30625,-0.33305244500000003,996.59501,-0.139598035,1754295670565.8333,1146.8333333333333,Stay
0.6945167600000001,3.2368908000000003,10.7494565,-2.4912056125,-0.08653281500000001,0.268475076875,-0.014641664499999998,19.675782375,-31.188282875,-11.75156325,-0.298674485,996.5452775,-0.0784882185,1754295670662.375,1243.375,Front
-0.7195559714285713,1.5329447142857142,10.714291142857144,-2.5317890285714286,0.021969314285714286,0.5230747914285715,0.06455531871428571,21.066965857142858,-31.114286,-11.448214857142858,-0.14202827857142855,996.5365371428571,0.06656719028571428,1754295670772.0,1353.0,Front
-0.9364482142857142,1.3257946714285713,10.767359857142859,-2.5565525714285715,0.014944370000000004,0.07441642428571428,0.4452767771428571,20.56607285714286,-31.280357142857145,-11.919643285714285,-0.12122251314285713,996.5435914285714,0.08552976,1754295670868.4285,1449.4285714285713,Front
-0.002791633333333321,1.674975833333333,8.998209000000001,-2.5296975833333333,-0.010079270000000001,-0.17837251499999998,0.438142765,20.153125,-31.396876666666667,-11.846875000000002,-0.18495998133333336,996.5441933333333,-0.0013551220000000003,1754295670962.0,1543.0,Front
0.34755748111111107,2.438419233333333,7.934400444444445,-2.5146873555555556,0.1243279488888889,-0.09023830266666666,0.19512039955555555,19.179166666666664,-31.887500444444445,-12.452083777777778,-0.2973431611111111,996.5354866666668,-0.04377348933333333,1754295671068.889,1649.888888888889,Front
-0.36119658,2.3844477599999996,9.978668899999999,-2.57165288,0.162154052,0.1755625396,-0.031856598400000005,18.85875,-32.5200026,-11.317500599999999,-0.23648045,996.52458,0.035445959799999996,1754295671169.2,1750.2,Front
0.10588240499999999,2.493022025,9.867253,-2.5423961875,0.145901235,-0.009372949999999998,-0.22336652499999998,19.55625,-32.378908375,-10.844531875000001,-0.24730128,996.529325,-0.012082852325000002,1754295671262.125,1843.125,Front
0.3032902685714286,2.3175341571428576,10.641053285714287,-2.5365799714285715,-0.133190338,-0.5427315428571429,-0.2060359657142857,19.604464285714283,-31.87232342857143,-11.134822142857143,-0.2166650557142857,996.5860385714286,-0.02749734927142857,1754295671367.4285,1948.4285714285713,Front
0.8351805528571428,0.7487825714285715,9.642392000000001,-2.5596598,-0.30237805942857143,-0.22660901428571428,-0.10469785857142856,19.25357142857143,-31.77589442857143,-12.447322428571427,-0.07444627214285715,996.6101685714285,-0.08753627457142857,1754295671468.0,2049.0,Front
