timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,pressure,azimuth,pitch,roll,direction
1754296411288,-0.14237295,4.4147577,6.4343,0.2272417,0.3187187,0.32299474,-8.71875,-8.71875,-56.081253,985.33984,0.38721672,-0.6012414,0.022123575,Stay
1754296411290,-0.14237295,4.4147577,6.4343,0.2272417,0.3187187,0.32299474,-7.4437504,-10.03125,-56.49375,985.33984,0.35310215,-0.6012414,0.022123575,Stay
1754296411313,-0.14237295,4.4147577,6.4343,0.2272417,0.3187187,0.32299474,-7.4437504,-10.03125,-56.49375,985.34033,0.35310215,-0.6012414,0.022123575,Stay
1754296411352,-0.14237295,4.4147577,6.4343,0.2272417,0.3187187,0.32299474,-7.4437504,-10.03125,-56.49375,985.3501,0.35310215,-0.6012414,0.022123575,Stay
1754296411352,-0.14237295,4.4147577,6.4343,-0.1310305,0.13561198,0.22357652,-7.4437504,-10.03125,-56.49375,985.3501,0.35310215,-0.6012414,0.022123575,Stay
1754296411352,-0.14237295,4.4147577,6.4343,-0.1310305,0.13561198,0.22357652,-6.7500005,-9.168751,-57.3375,985.3501,0.3128825,-0.6012414,0.022123575,Stay
1754296411355,-0.016749758,4.7174497,6.869794,-0.1310305,0.13561198,0.22357652,-6.7500005,-9.168751,-57.3375,985.3501,0.27005017,-0.60173875,0.00243817,Stay
1754296411355,-0.08973085,4.792824,7.210771,-0.1310305,0.13561198,0.22357652,-6.7500005,-9.168751,-57.3375,985.3501,0.3008573,-0.5865873,0.01244336,Stay
1754296411355,-0.17228323,4.813163,7.426125,-0.1310305,0.13561198,0.22357652,-6.7500005,-9.168751,-57.3375,985.3501,0.33252126,-0.5749432,0.023195453,Stay
1754296411387,-0.17228323,4.813163,7.426125,-0.1310305,0.13561198,0.22357652,-6.7500005,-9.168751,-57.3375,985.3445,0.33252126,-0.5749432,0.023195453,Stay
1754296411412,-0.17228323,4.813163,7.426125,-0.1310305,0.13561198,0.22357652,-6.8250003,-9.69375,-56.550003,985.3445,0.34661555,-0.5749432,0.023195453,Stay
1754296411413,-0.17228323,4.813163,7.426125,-0.008704823,-0.11194097,0.21074834,-6.8250003,-9.69375,-56.550003,985.3445,0.34661555,-0.5749432,0.023195453,Stay
1754296411415,-0.13280165,4.9340005,7.542177,-0.008704823,-0.11194097,0.21074834,-6.8250003,-9.69375,-56.550003,985.3445,0.33076945,-0.5792426,0.017606048,Stay
1754296411415,0.03708875,5.131408,7.834101,-0.008704823,-0.11194097,0.21074834,-6.8250003,-9.69375,-56.550003,985.3445,0.27895367,-0.57988346,-0.004734235,Stay
1754296411415,0.18185452,5.2163534,8.127222,-0.008704823,-0.11194097,0.21074834,-6.8250003,-9.69375,-56.550003,985.3445,0.24263713,-0.57050174,-0.022372242,Stay
1754296411427,0.18185452,5.2163534,8.127222,-0.008704823,-0.11194097,0.21074834,-6.8250003,-9.69375,-56.550003,985.3469,0.24263713,-0.57050174,-0.022372242,Stay
1754296411473,0.18185452,5.2163534,8.127222,-0.008704823,-0.11194097,0.21074834,-6.8625,-9.731251,-56.643753,985.3469,0.2439181,-0.57050174,-0.022372242,Stay
1754296411473,0.18185452,5.2163534,8.127222,-0.008704823,-0.11194097,0.21074834,-6.8625,-9.731251,-56.643753,985.3506,0.2439181,-0.57050174,-0.022372242,Stay
1754296411484,0.18185452,5.2163534,8.127222,0.11209369,-0.15592323,0.13805544,-6.8625,-9.731251,-56.643753,985.3506,0.2439181,-0.57050174,-0.022372242,Stay
1754296411484,0.18783657,5.2953167,8.248059,0.11209369,-0.15592323,0.13805544,-6.8625,-9.731251,-56.643753,985.3506,0.2428961,-0.5706183,-0.02276949,Stay
1754296411484,0.1363909,5.4424753,8.12124,0.11209369,-0.15592323,0.13805544,-6.8625,-9.731251,-56.643753,985.3506,0.2463323,-0.5903473,-0.016792765,Stay
1754296411484,0.046660043,5.5980086,7.9238324,0.11209369,-0.15592323,0.13805544,-6.8625,-9.731251,-56.643753,985.3506,0.25783327,-0.6150518,-0.0058885016,Stay
1754296411484,0.047856454,5.690132,7.9968133,0.11209369,-0.15592323,0.13805544,-6.8625,-9.731251,-56.643753,985.3506,0.25589374,-0.61842716,-0.0059843687,Stay
1754296411507,0.047856454,5.690132,7.9968133,0.11209369,-0.15592323,0.13805544,-6.8625,-9.731251,-56.643753,985.35645,0.25589374,-0.61842716,-0.0059843687,Stay
1754296411533,0.047856454,5.690132,7.9968133,0.11209369,-0.15592323,0.13805544,-7.8562503,-9.637501,-55.818752,985.35645,0.2974841,-0.61842716,-0.0059843687,Stay
