timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,pressure,azimuth,pitch,roll,direction
1754295958533,-0.42951167,4.7449675,7.042077,-0.2583958,0.114689864,-0.5210677,40.40625,-30.337502,-26.212502,985.792,-1.8039708,-0.5920663,0.06091672,Front
1754295958533,-0.39720857,4.9088755,6.936793,-0.2583958,0.114689864,-0.5210677,40.40625,-30.337502,-26.212502,985.792,-1.7824079,-0.6150754,0.057198662,Front
1754295958556,-0.39720857,4.9088755,6.936793,-0.2583958,0.114689864,-0.5210677,40.40625,-30.337502,-26.212502,985.7915,-1.7824079,-0.6150754,0.057198662,Front
1754295958556,-0.39720857,4.9088755,6.936793,-0.05070178,-0.21563527,-0.3026835,40.40625,-30.337502,-26.212502,985.7915,-1.7824079,-0.6150754,0.057198662,Front
1754295958572,-0.39720857,4.9088755,6.936793,-0.05070178,-0.21563527,-0.3026835,40.48125,-30.16875,-26.156252,985.7915,-1.7793438,-0.6150754,0.057198662,Front
1754295958595,-0.39720857,4.9088755,6.936793,-0.05070178,-0.21563527,-0.3026835,40.48125,-30.16875,-26.156252,985.78955,-1.7793438,-0.6150754,0.057198662,Front
1754295958595,-0.44027936,5.1014977,6.8805614,-0.05070178,-0.21563527,-0.3026835,40.48125,-30.16875,-26.156252,985.78955,-1.754312,-0.6370205,0.06390175,Front
1754295958595,-0.4235296,5.3850474,6.789634,-0.05070178,-0.21563527,-0.3026835,40.48125,-30.16875,-26.156252,985.78955,-1.7214864,-0.6695913,0.062298138,Front
1754295958595,-0.25962126,5.8193445,6.7908306,-0.05070178,-0.21563527,-0.3026835,40.48125,-30.16875,-26.156252,985.78955,-1.6945863,-0.7081495,0.03821254,Front
1754295958595,-0.1268196,6.10768,7.2897344,-0.05070178,-0.21563527,-0.3026835,40.48125,-30.16875,-26.156252,985.78955,-1.7166784,-0.6973214,0.017395258,Front
1754295958625,-0.1268196,6.10768,7.2897344,-0.51159924,-0.09880738,0.062308207,40.48125,-30.16875,-26.156252,985.78955,-1.7166784,-0.6973214,0.017395258,Front
1754295958629,-0.1268196,6.10768,7.2897344,-0.51159924,-0.09880738,0.062308207,40.48125,-30.16875,-26.156252,985.7903,-1.7166784,-0.6973214,0.017395258,Front
1754295958633,-0.1268196,6.10768,7.2897344,-0.51159924,-0.09880738,0.062308207,39.581253,-31.331251,-27.562502,985.7903,-1.7200338,-0.6973214,0.017395258,Front
1754295958660,-0.41515473,6.02752,8.350951,-0.51159924,-0.09880738,0.062308207,39.581253,-31.331251,-27.562502,985.7903,-1.7816491,-0.62460643,0.04967257,Front
1754295958660,-0.7585248,5.851648,9.779466,-0.51159924,-0.09880738,0.062308207,39.581253,-31.331251,-27.562502,985.7903,-1.8637437,-0.5378928,0.07740803,Front
1754295958660,-0.7082755,5.885147,11.388639,-0.51159924,-0.09880738,0.062308207,39.581253,-31.331251,-27.562502,985.7903,-1.9281044,-0.47617558,0.06211141,Front
1754295958671,-0.7082755,5.885147,11.388639,-0.51159924,-0.09880738,0.062308207,39.581253,-31.331251,-27.562502,985.8064,-1.9281044,-0.47617558,0.06211141,Front
1754295958692,-0.7082755,5.885147,11.388639,-0.57787806,-0.3026835,0.32039857,39.581253,-31.331251,-27.562502,985.8064,-1.9281044,-0.47617558,0.06211141,Front
1754295958692,-0.7082755,5.885147,11.388639,-0.57787806,-0.3026835,0.32039857,40.10625,-31.462502,-28.781252,985.8064,-1.913725,-0.47617558,0.06211141,Front
1754295958715,-0.7082755,5.885147,11.388639,-0.57787806,-0.3026835,0.32039857,40.10625,-31.462502,-28.781252,985.8176,-1.913725,-0.47617558,0.06211141,Front
1754295958721,-0.41874397,5.849255,12.586247,-0.57787806,-0.3026835,0.32039857,40.10625,-31.462502,-28.781252,985.8176,-1.955802,-0.43482748,0.033257693,Front
1754295958722,-0.12323037,5.680561,12.348162,-0.57787806,-0.3026835,0.32039857,40.10625,-31.462502,-28.781252,985.8176,-1.9612595,-0.43114704,0.009979321,Front
1754295958722,-0.049052864,5.5968122,11.249856,-0.57787806,-0.3026835,0.32039857,40.10625,-31.462502,-28.781252,985.8176,-1.9356697,-0.46164244,0.0043602823,Front
1754295958751,-0.049052864,5.5968122,11.249856,-0.57787806,-0.3026835,0.32039857,40.10625,-31.462502,-28.781252,985.83057,-1.9356697,-0.46164244,0.0043602823,Front
1754295958752,-0.049052864,5.5968122,11.249856,-0.57787806,-0.3026835,0.32039857,38.9625,-31.987501,-28.63125,985.83057,-1.9574083,-0.46164244,0.0043602823,Front
1754295958757,-0.049052864,5.5968122,11.249856,-0.59528774,0.16157374,0.12324197,38.9625,-31.987501,-28.63125,985.83057,-1.9574083,-0.46164244,0.0043602823,Front
1754295958789,-0.6891329,5.1625147,10.851451,-0.59528774,0.16157374,0.12324197,38.9625,-31.987501,-28.63125,985.83057,-1.9687078,-0.4432751,0.0634209,Front
1754295958789,-1.1126626,4.685147,11.794223,-0.59528774,0.16157374,0.12324197,38.9625,-31.987501,-28.63125,985.83057,-2.0314748,-0.37660795,0.09406123,Front
1754295958789,-1.3555341,3.8811584,12.637692,-0.59528774,0.16157374,0.12324197,38.9625,-31.987501,-28.63125,985.83057,-2.1040442,-0.2963653,0.10685267,Front
1754295958789,-1.2849457,3.5904303,12.1866455,-0.59528774,0.16157374,0.12324197,38.9625,-31.987501,-28.63125,985.83057,-2.1131663,-0.28501868,0.10505069,Front
1754295958789,-1.2849457,3.5904303,12.1866455,-0.59528774,0.16157374,0.12324197,38.9625,-31.987501,-28.63125,985.83325,-2.1131663,-0.28501868,0.10505069,Front
1754295958819,-1.2849457,3.5904303,12.1866455,-0.59528774,0.16157374,0.12324197,39.862503,-31.237501,-29.94375,985.83325,-2.08102,-0.28501868,0.10505069,Front
1754295958819,-1.2430713,3.4432719,10.509277,-0.59528774,0.16157374,0.12324197,39.862503,-31.237501,-29.94375,985.83325,-2.056824,-0.31456918,0.11773619,Front
1754295958824,-1.2430713,3.4432719,10.509277,0.62796897,0.31077746,-0.056199558,39.862503,-31.237501,-29.94375,985.83325,-2.056824,-0.31456918,0.11773619,Front
1754295958829,-1.2430713,3.4432719,10.509277,0.62796897,0.31077746,-0.056199558,39.862503,-31.237501,-29.94375,985.8176,-2.056824,-0.31456918,0.11773619,Front
1754295958861,-1.1234303,3.4911282,8.056634,0.62796897,0.31077746,-0.056199558,39.862503,-31.237501,-29.94375,985.8176,-1.9682615,-0.40539828,0.13854828,Front
1754295958861,-1.4321043,3.4372897,6.361319,0.62796897,0.31077746,-0.056199558,39.862503,-31.237501,-29.94375,985.8176,-1.868888,-0.48513007,0.22143528,Front
1754295958869,-1.4321043,3.4372897,6.361319,0.62796897,0.31077746,-0.056199558,39.862503,-31.237501,-29.94375,985.79834,-1.868888,-0.48513007,0.22143528,Front
1754295958873,-1.4321043,3.4372897,6.361319,0.62796897,0.31077746,-0.056199558,40.55625,-33.84375,-27.112501,985.79834,-1.9514552,-0.48513007,0.22143528,Front
1754295958894,-1.4321043,3.4372897,6.361319,0.44669488,0.43249226,0.08949169,40.55625,-33.84375,-27.112501,985.79834,-1.9514552,-0.48513007,0.22143528,Front
1754295958910,-1.4321043,3.4372897,6.361319,0.44669488,0.43249226,0.08949169,40.55625,-33.84375,-27.112501,985.7971,-1.9514552,-0.48513007,0.22143528,Front
1754295958924,-1.6917256,3.3894334,6.0191455,0.44669488,0.43249226,0.08949169,40.55625,-33.84375,-27.112501,985.7971,-1.934912,-0.49676108,0.273989,Front
1754295958924,-1.774278,3.5318062,6.6388865,0.44669488,0.43249226,0.08949169,40.55625,-33.84375,-27.112501,985.7971,-1.9637978,-0.474745,0.26115194,Front
1754295958924,-1.6007984,3.8344984,7.166504,0.44669488,0.43249226,0.08949169,40.55625,-33.84375,-27.112501,985.7971,-1.9561899,-0.48124132,0.21976462,Front
1754295958924,-0.87338024,4.095316,7.021738,0.44669488,0.43249226,0.08949169,40.55625,-33.84375,-27.112501,985.7971,-1.916894,-0.52466595,0.1237468,Front
1754295958933,-0.87338024,4.095316,7.021738,0.44669488,0.43249226,0.08949169,40.59375,-36.581253,-25.031252,985.7971,-1.9929978,-0.52466595,0.1237468,Front
1754295958951,-0.87338024,4.095316,7.021738,0.44669488,0.43249226,0.08949169,40.59375,-36.581253,-25.031252,985.78687,-1.9929978,-0.52466595,0.1237468,Front
1754295958959,-0.87338024,4.095316,7.021738,0.37598726,0.031459536,0.56642437,40.59375,-36.581253,-25.031252,985.78687,-1.9929978,-0.52466595,0.1237468,Front
1754295958978,-0.05503492,4.465007,6.151947,0.37598726,0.031459536,0.56642437,40.59375,-36.581253,-25.031252,985.78687,-1.919813,-0.62780523,0.008945697,Front
1754295958978,0.27158538,4.8287163,5.2953167,0.37598726,0.031459536,0.56642437,40.59375,-36.581253,-25.031252,985.78687,-1.8416799,-0.73868847,-0.051242948,Front
1754295958978,0.485743,5.2498527,4.855037,0.37598726,0.031459536,0.56642437,40.59375,-36.581253,-25.031252,985.78687,-1.7914692,-0.8219671,-0.099717446,Front
1754295958991,0.485743,5.2498527,4.855037,0.37598726,0.031459536,0.56642437,40.59375,-36.581253,-25.031252,985.7805,-1.7914692,-0.8219671,-0.099717446,Front
1754295958992,0.485743,5.2498527,4.855037,0.37598726,0.031459536,0.56642437,39.525,-39.112503,-24.50625,985.7805,-1.8427571,-0.8219671,-0.099717446,Front
1754295959029,0.485743,5.2498527,4.855037,-0.26419902,-0.03451386,0.51159924,39.525,-39.112503,-24.50625,985.7805,-1.8427571,-0.8219671,-0.099717446,Front
1754295959030,0.485743,5.2498527,4.855037,-0.26419902,-0.03451386,0.51159924,39.525,-39.112503,-24.50625,985.78296,-1.8427571,-0.8219671,-0.099717446,Front
1754295959054,0.485743,5.2498527,4.855037,-0.26419902,-0.03451386,0.51159924,38.4375,-40.518753,-24.0375,985.78296,-1.877438,-0.8219671,-0.099717446,Front
1754295959056,0.41874397,5.6793647,5.2402816,-0.26419902,-0.03451386,0.51159924,38.4375,-40.518753,-24.0375,985.78296,-1.8649322,-0.8240005,-0.07973924,Front
1754295959056,0.10049855,5.9557357,6.1627145,-0.26419902,-0.03451386,0.51159924,38.4375,-40.518753,-24.0375,985.78296,-1.8909501,-0.7682538,-0.016306069,Front
1754295959056,-0.12801601,6.0634127,6.9248285,-0.26419902,-0.03451386,0.51159924,38.4375,-40.518753,-24.0375,985.78296,-1.9282477,-0.7190877,0.01848442,Front
1754295959056,-0.06460621,6.026324,7.7276206,-0.26419902,-0.03451386,0.51159924,38.4375,-40.518753,-24.0375,985.78296,-1.9885803,-0.66231114,0.008360232,Front
1754295959070,-0.06460621,6.026324,7.7276206,-0.26419902,-0.03451386,0.51159924,38.4375,-40.518753,-24.0375,985.78687,-1.9885803,-0.66231114,0.008360232,Front
1754295959099,-0.06460621,6.026324,7.7276206,-0.51190466,-0.14156792,0.4149299,38.4375,-40.518753,-24.0375,985.78687,-1.9885803,-0.66231114,0.008360232,Front
1754295959110,-0.06460621,6.026324,7.7276206,-0.51190466,-0.14156792,0.4149299,38.4375,-40.518753,-24.0375,985.80347,-1.9885803,-0.66231114,0.008360232,Front
1754295959113,-0.06460621,6.026324,7.7276206,-0.51190466,-0.14156792,0.4149299,36.73125,-41.831253,-25.875002,985.80347,-2.0039866,-0.66231114,0.008360232,Front
1754295959122,0.06699903,5.8337016,8.396415,-0.51190466,-0.14156792,0.4149299,36.73125,-41.831253,-25.875002,985.80347,-2.061985,-0.60720235,-0.007979312,Front
1754295959122,0.3469593,5.7655063,8.733803,-0.51190466,-0.14156792,0.4149299,36.73125,-41.831253,-25.875002,985.80347,-2.0884633,-0.583106,-0.03970515,Front
1754295959122,0.8781659,5.8863435,8.962317,-0.51190466,-0.14156792,0.4149299,36.73125,-41.831253,-25.875002,985.80347,-2.1005538,-0.57894224,-0.09767246,Front
1754295959140,1.3172488,6.0490556,9.1872425,-0.51190466,-0.14156792,0.4149299,36.73125,-41.831253,-25.875002,985.80347,-2.1091409,-0.57760733,-0.14240749,Front
1754295959151,1.3172488,6.0490556,9.1872425,-0.51190466,-0.14156792,0.4149299,36.73125,-41.831253,-25.875002,985.8059,-2.1091409,-0.57760733,-0.14240749,Front
1754295959162,1.3172488,6.0490556,9.1872425,0.014202606,-0.1707367,-0.14859286,36.73125,-41.831253,-25.875002,985.8059,-2.1091409,-0.57760733,-0.14240749,Front
1754295959174,1.3172488,6.0490556,9.1872425,0.014202606,-0.1707367,-0.14859286,36.787502,-42.075,-26.04375,985.8059,-2.1104226,-0.57760733,-0.14240749,Front
1754295959191,1.3172488,6.0490556,9.1872425,0.014202606,-0.1707367,-0.14859286,36.787502,-42.075,-26.04375,985.8142,-2.1104226,-0.57760733,-0.14240749,Front
1754295959191,1.3567305,6.2464633,9.282955,0.014202606,-0.1707367,-0.14859286,36.787502,-42.075,-26.04375,985.8142,-2.1036446,-0.5874178,-0.14512536,Front
1754295959191,0.65922266,6.175875,9.372686,0.014202606,-0.1707367,-0.14859286,36.787502,-42.075,-26.04375,985.8142,-2.0956752,-0.5814891,-0.0702188,Front
1754295959191,0.59940207,6.573084,9.4229355,0.014202606,-0.1707367,-0.14859286,36.787502,-42.075,-26.04375,985.8142,-2.071921,-0.60814095,-0.06352538,Front
1754295959233,0.59940207,6.573084,9.4229355,0.18539746,-0.2357938,-0.34025168,36.787502,-42.075,-26.04375,985.8142,-2.071921,-0.60814095,-0.06352538,Front
1754295959233,0.59940207,6.573084,9.4229355,0.18539746,-0.2357938,-0.34025168,36.787502,-42.075,-26.04375,985.8179,-2.071921,-0.60814095,-0.06352538,Front
1754295959233,0.59940207,6.573084,9.4229355,0.18539746,-0.2357938,-0.34025168,36.881252,-43.93125,-25.2,985.8179,-2.1108294,-0.60814095,-0.06352538,Front
1754295959258,1.4081762,6.7465634,9.439685,0.18539746,-0.2357938,-0.34025168,36.881252,-43.93125,-25.2,985.8179,-2.1204972,-0.6153286,-0.14808416,Front
1754295959258,1.8915263,6.38764,9.3308115,0.18539746,-0.2357938,-0.34025168,36.881252,-43.93125,-25.2,985.8179,-2.1480951,-0.5909469,-0.20000795,Front
1754295959258,1.5684953,5.973682,10.174282,0.18539746,-0.2357938,-0.34025168,36.881252,-43.93125,-25.2,985.8179,-2.1834233,-0.5257936,-0.1529586,Front
1754295959269,1.5684953,5.973682,10.174282,0.18539746,-0.2357938,-0.34025168,36.881252,-43.93125,-25.2,985.8264,-2.1834233,-0.5257936,-0.1529586,Front
1754295959293,1.5684953,5.973682,10.174282,0.18539746,-0.2357938,-0.34025168,37.40625,-41.90625,-26.7,985.8264,-2.1331284,-0.5257936,-0.1529586,Front
1754295959294,1.5684953,5.973682,10.174282,-0.82084954,-0.098960094,-0.365908,37.40625,-41.90625,-26.7,985.8264,-2.1331284,-0.5257936,-0.1529586,Front
1754295959297,0.7405786,5.241478,12.089736,-0.82084954,-0.098960094,-0.365908,37.40625,-41.90625,-26.7,985.8264,-2.2069898,-0.40840536,-0.061180357,Front
1754295959297,0.11485548,4.418347,13.471592,-0.82084954,-0.098960094,-0.365908,37.40625,-41.90625,-26.7,985.8264,-2.2692573,-0.31690964,-0.008525548,Front
1754295959310,0.11485548,4.418347,13.471592,-0.82084954,-0.098960094,-0.365908,37.40625,-41.90625,-26.7,985.8467,-2.2692573,-0.31690964,-0.008525548,Front
1754295959325,-0.12801601,3.6957145,13.540983,-0.82084954,-0.098960094,-0.365908,37.40625,-41.90625,-26.7,985.8467,-2.301648,-0.26642758,0.009453685,Front
1754295959325,0.058624156,3.5521452,12.078969,-0.82084954,-0.098960094,-0.365908,37.40625,-41.90625,-26.7,985.8467,-2.2877965,-0.2860107,-0.0048533687,Front
1754295959351,0.058624156,3.5521452,12.078969,-0.82084954,-0.098960094,-0.365908,37.40625,-41.90625,-26.7,985.83765,-2.2877965,-0.2860107,-0.0048533687,Front
1754295959354,0.058624156,3.5521452,12.078969,-0.82084954,-0.098960094,-0.365908,37.40625,-41.15625,-26.41875,985.83765,-2.2780416,-0.2860107,-0.0048533687,Front
1754295959362,0.058624156,3.5521452,12.078969,0.8136719,-0.12583815,-0.32314748,37.40625,-41.15625,-26.41875,985.83765,-2.2780416,-0.2860107,-0.0048533687,Front
1754295959392,0.058624156,3.5521452,12.078969,0.8136719,-0.12583815,-0.32314748,37.40625,-41.15625,-26.41875,985.8264,-2.2780416,-0.2860107,-0.0048533687,Front
1754295959392,0.36251262,3.5042887,9.395418,0.8136719,-0.12583815,-0.32314748,37.40625,-41.15625,-26.41875,985.8264,-2.2315915,-0.3567537,-0.03856485,Front
1754295959392,0.67477596,3.4049866,7.0169525,0.8136719,-0.12583815,-0.32314748,37.40625,-41.15625,-26.41875,985.8264,-2.1703749,-0.44997424,-0.09586889,Front
1754295959393,0.7812566,3.548556,5.5465627,0.8136719,-0.12583815,-0.32314748,37.40625,-41.15625,-26.41875,985.8264,-2.0952363,-0.5647041,-0.13993362,Front
1754295959418,0.7812566,3.548556,5.5465627,0.8136719,-0.12583815,-0.32314748,37.5,-43.65,-23.325,985.8264,-2.1654055,-0.5647041,-0.13993362,Front
1754295959431,0.7812566,3.548556,5.5465627,0.8136719,-0.12583815,-0.32314748,37.5,-43.65,-23.325,985.8103,-2.1654055,-0.5647041,-0.13993362,Front
1754295959431,0.7812566,3.548556,5.5465627,0.26542073,0.046425723,-0.34361145,37.5,-43.65,-23.325,985.8103,-2.1654055,-0.5647041,-0.13993362,Front
1754295959459,0.5587241,3.749553,4.9986067,0.26542073,0.046425723,-0.34361145,37.5,-43.65,-23.325,985.8103,-2.1059537,-0.64060014,-0.111313924,Front
1754295959459,0.19621146,3.8261235,5.3742795,0.26542073,0.046425723,-0.34361145,37.5,-43.65,-23.325,985.8103,-2.1083663,-0.6183748,-0.03649314,Front
1754295959460,-0.12203395,3.8763726,6.189036,0.26542073,0.046425723,-0.34361145,37.5,-43.65,-23.325,985.8103,-2.1500955,-0.559467,0.019715209,Front
1754295959460,-0.26919255,3.9194436,6.8410797,0.26542073,0.046425723,-0.34361145,37.5,-43.65,-23.325,985.8103,-2.1811862,-0.5199418,0.039329134,Front
1754295959471,-0.26919255,3.9194436,6.8410797,0.26542073,0.046425723,-0.34361145,37.5,-43.65,-23.325,985.8047,-2.1811862,-0.5199418,0.039329134,Front
1754295959472,-0.26919255,3.9194436,6.8410797,0.26542073,0.046425723,-0.34361145,38.381252,-42.318752,-23.79375,985.8047,-2.1442304,-0.5199418,0.039329134,Front
1754295959502,-0.26919255,3.9194436,6.8410797,-0.34177884,0.2677115,-0.28252497,38.381252,-42.318752,-23.79375,985.8047,-2.1442304,-0.5199418,0.039329134,Front
1754295959509,-0.26919255,3.9194436,6.8410797,-0.34177884,0.2677115,-0.28252497,38.381252,-42.318752,-23.79375,985.80444,-2.1442304,-0.5199418,0.039329134,Front
1754295959527,-0.35294133,3.9649072,7.164111,-0.34177884,0.2677115,-0.28252497,38.381252,-42.318752,-23.79375,985.80444,-2.156006,-0.5049673,0.049225397,Front
1754295959527,-0.39840496,4.0307097,7.2382884,-0.34177884,0.2677115,-0.28252497,38.381252,-42.318752,-23.79375,985.80444,-2.1538966,-0.5074518,0.054985836,Front
1754295959527,-0.33260235,4.197011,7.436893,-0.34177884,0.2677115,-0.28252497,38.381252,-42.318752,-23.79375,985.80444,-2.149354,-0.5133662,0.044693515,Front
1754295959532,-0.33260235,4.197011,7.436893,-0.34177884,0.2677115,-0.28252497,38.8125,-42.16875,-23.4375,985.80444,-2.1445618,-0.5133662,0.044693515,Front
1754295959550,-0.33260235,4.197011,7.436893,-0.34177884,0.2677115,-0.28252497,38.8125,-42.16875,-23.4375,985.8081,-2.1445618,-0.5133662,0.044693515,Front
1754295959566,-0.33260235,4.197011,7.436893,-0.034666575,0.14798199,-0.20525056,38.8125,-42.16875,-23.4375,985.8081,-2.1445618,-0.5133662,0.044693515,Front
1754295959594,-0.33260235,4.197011,7.436893,-0.034666575,0.14798199,-0.20525056,38.8125,-42.16875,-23.4375,985.7947,-2.1445618,-0.5133662,0.044693515,Front
1754295959594,-0.33260235,4.197011,7.436893,-0.034666575,0.14798199,-0.20525056,38.49375,-43.0875,-23.15625,985.7947,-2.1658075,-0.5133662,0.044693515,Front
1754295959594,-0.36490545,4.45065,7.542177,-0.034666575,0.14798199,-0.20525056,38.49375,-43.0875,-23.15625,985.7947,-2.150295,-0.5325979,0.04834428,Front
1754295959594,-0.2644069,4.782056,7.239485,-0.034666575,0.14798199,-0.20525056,38.49375,-43.0875,-23.15625,985.7947,-2.1085374,-0.58345085,0.03650666,Front
1754295959594,-0.506082,4.8526444,6.9009004,-0.034666575,0.14798199,-0.20525056,38.49375,-43.0875,-23.15625,985.7947,-2.0781646,-0.6116024,0.0732046,Front
1754295959594,-0.30388847,4.9938207,6.8111696,-0.034666575,0.14798199,-0.20525056,38.49375,-43.0875,-23.15625,985.7947,-2.0632083,-0.6321757,0.044586625,Front
1754295959622,-0.104087785,5.103891,7.219146,-0.034666575,0.14798199,-0.20525056,38.49375,-43.0875,-23.15625,985.7947,-2.0838885,-0.6153553,0.014417297,Front
1754295959629,-0.104087785,5.103891,7.219146,-0.034666575,0.14798199,-0.20525056,38.49375,-43.0875,-23.15625,985.79785,-2.0838885,-0.6153553,0.014417297,Front
1754295959631,-0.104087785,5.103891,7.219146,-0.021380268,0.12247839,-0.03054324,38.49375,-43.0875,-23.15625,985.79785,-2.0838885,-0.6153553,0.014417297,Front
1754295959653,-0.104087785,5.103891,7.219146,-0.021380268,0.12247839,-0.03054324,38.8125,-43.95,-21.487501,985.79785,-2.11243,-0.6153553,0.014417297,Front
1754295959670,-0.104087785,5.103891,7.219146,-0.021380268,0.12247839,-0.03054324,38.8125,-43.95,-21.487501,985.79785,-2.11243,-0.6153553,0.014417297,Front
1754295959691,-0.2955136,5.355137,7.897511,-0.021380268,0.12247839,-0.03054324,38.8125,-43.95,-21.487501,985.79785,-2.1253347,-0.595537,0.03740112,Front
1754295959691,-0.60658056,5.538188,8.376076,-0.021380268,0.12247839,-0.03054324,38.8125,-43.95,-21.487501,985.79785,-2.1317859,-0.5829997,0.07229203,Front
1754295959691,-0.552742,5.723632,8.523234,-0.021380268,0.12247839,-0.03054324,38.8125,-43.95,-21.487501,985.79785,-2.1262572,-0.5903931,0.06476052,Front
1754295959691,-0.05742774,5.9270215,8.409575,-0.021380268,0.12247839,-0.03054324,38.8125,-43.95,-21.487501,985.79785,-2.114908,-0.6139254,0.0068287454,Front
1754295959698,-0.05742774,5.9270215,8.409575,0.21914774,-0.07498365,0.09498947,38.8125,-43.95,-21.487501,985.79785,-2.114908,-0.6139254,0.0068287454,Front
1754295959709,-0.05742774,5.9270215,8.409575,0.21914774,-0.07498365,0.09498947,38.8125,-43.95,-21.487501,985.801,-2.114908,-0.6139254,0.0068287454,Front
1754295959712,-0.05742774,5.9270215,8.409575,0.21914774,-0.07498365,0.09498947,37.912502,-44.662502,-21.09375,985.801,-2.1407669,-0.6139254,0.0068287454,Front
1754295959750,-0.05742774,5.9270215,8.409575,0.21914774,-0.07498365,0.09498947,37.912502,-44.662502,-21.09375,985.8086,-2.1407669,-0.6139254,0.0068287454,Front
1754295959756,-0.18305093,5.782256,8.663215,0.21914774,-0.07498365,0.09498947,37.912502,-44.662502,-21.09375,985.8086,-2.159315,-0.58844113,0.021126533,Front
1754295959756,-0.58504516,5.629115,9.400204,0.21914774,-0.07498365,0.09498947,37.912502,-44.662502,-21.09375,985.8086,-2.1953108,-0.53870636,0.062157325,Front
1754295959756,-0.58624154,5.8887367,10.505688,0.21914774,-0.07498365,0.09498947,37.912502,-44.662502,-21.09375,985.8086,-2.2168736,-0.5102277,0.055744488,Front
1754295959767,-0.58624154,5.8887367,10.505688,-0.2075413,-0.11041381,0.22708899,37.912502,-44.662502,-21.09375,985.8086,-2.2168736,-0.5102277,0.055744488,Front
1754295959772,-0.58624154,5.8887367,10.505688,-0.2075413,-0.11041381,0.22708899,38.34375,-45.05625,-21.2625,985.8086,-2.215704,-0.5102277,0.055744488,Front
1754295959777,-0.49651068,5.820541,11.940185,-0.2075413,-0.11041381,0.22708899,38.34375,-45.05625,-21.2625,985.8086,-2.254681,-0.4532373,0.041559227,Front
1754295959790,-0.49651068,5.820541,11.940185,-0.2075413,-0.11041381,0.22708899,38.34375,-45.05625,-21.2625,985.8174,-2.254681,-0.4532373,0.041559227,Front
1754295959826,-0.17467605,5.800202,11.862418,-0.2075413,-0.11041381,0.22708899,38.34375,-45.05625,-21.2625,985.8174,-2.2530363,-0.45473075,0.014724099,Front
1754295959826,-0.43070808,5.3383875,10.535598,-0.2075413,-0.11041381,0.22708899,38.34375,-45.05625,-21.2625,985.8174,-2.2445602,-0.46865672,0.040858466,Front
1754295959826,-0.6113662,5.133801,9.858429,-0.2075413,-0.11041381,0.22708899,38.34375,-45.05625,-21.2625,985.8174,-2.2377968,-0.4793256,0.061935253,Front
1754295959829,-0.6113662,5.133801,9.858429,-0.2075413,-0.11041381,0.22708899,38.34375,-45.05625,-21.2625,985.8291,-2.2377968,-0.4793256,0.061935253,Front
1754295959834,-0.6113662,5.133801,9.858429,-0.06169734,0.456316,0.33536476,38.34375,-45.05625,-21.2625,985.8291,-2.2377968,-0.4793256,0.061935253,Front
1754295959834,-0.6113662,5.133801,9.858429,-0.06169734,0.456316,0.33536476,36.24375,-45.412502,-20.79375,985.8291,-2.275869,-0.4793256,0.061935253,Front
1754295959874,-0.6113662,5.133801,9.858429,-0.06169734,0.456316,0.33536476,36.24375,-45.412502,-20.79375,985.82446,-2.275869,-0.4793256,0.061935253,Front
1754295959885,-0.8327023,4.6205406,10.593026,-0.06169734,0.456316,0.33536476,36.24375,-45.412502,-20.79375,985.82446,-2.3224027,-0.4101803,0.078447215,Front
1754295959885,-0.83389866,4.4578285,11.018949,-0.06169734,0.456316,0.33536476,36.24375,-45.412502,-20.79375,985.82446,-2.3379846,-0.38343975,0.07553463,Front
1754295959885,-0.96550393,4.237689,10.061819,-0.06169734,0.456316,0.33536476,36.24375,-45.412502,-20.79375,985.82446,-2.3329012,-0.39698142,0.09566429,Front
1754295959892,-0.96550393,4.237689,10.061819,-0.06169734,0.456316,0.33536476,35.34375,-47.325,-19.63125,985.82446,-2.3778815,-0.39698142,0.09566429,Front
1754295959900,-0.96550393,4.237689,10.061819,0.33353218,0.18631376,0.1999055,35.34375,-47.325,-19.63125,985.82446,-2.3778815,-0.39698142,0.09566429,Front
1754295959909,-0.96550393,4.237689,10.061819,0.33353218,0.18631376,0.1999055,35.34375,-47.325,-19.63125,985.81836,-2.3778815,-0.39698142,0.09566429,Front
1754295959938,-0.81595254,4.042674,8.366505,0.33353218,0.18631376,0.1999055,35.34375,-47.325,-19.63125,985.81836,-2.347449,-0.44826406,0.097218655,Front
1754295959938,-0.3589234,3.9517467,7.1772714,0.33353218,0.18631376,0.1999055,35.34375,-47.325,-19.63125,985.81836,-2.308151,-0.50276995,0.049966715,Front
1754295959939,0.11246266,3.7794633,6.4594245,0.33353218,0.18631376,0.1999055,35.34375,-47.325,-19.63125,985.81836,-2.290062,-0.52933174,-0.017408872,Front
1754295959950,0.11246266,3.7794633,6.4594245,0.33353218,0.18631376,0.1999055,35.34375,-47.325,-19.63125,985.8179,-2.290062,-0.52933174,-0.017408872,Front
1754295959952,0.11246266,3.7794633,6.4594245,0.33353218,0.18631376,0.1999055,34.36875,-47.475002,-18.0,985.8179,-2.319052,-0.52933174,-0.017408872,Front
1754295959970,0.11246266,3.7794633,6.4594245,0.12415826,0.21456626,0.24190246,34.36875,-47.475002,-18.0,985.8179,-2.319052,-0.52933174,-0.017408872,Front
