timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,pressure,azimuth,pitch,roll,direction
1754295845620,0.0071784677,7.220342,6.2931237,-0.15042545,-0.01527162,-0.022601997,16.931252,-25.0125,-43.050003,985.26294,-0.8149769,-0.8539048,-0.0011406839,Stay
1754295845635,0.0071784677,7.220342,6.2931237,-0.15042545,-0.01527162,-0.022601997,16.931252,-25.0125,-43.050003,985.2593,-0.8149769,-0.8539048,-0.0011406839,Stay
1754295845674,0.0071784677,7.220342,6.2931237,-0.15042545,-0.01527162,-0.022601997,16.931252,-25.0125,-43.050003,985.2693,-0.8149769,-0.8539048,-0.0011406839,Stay
1754295845675,0.0071784677,7.220342,6.2931237,-0.021991132,-0.22098033,0.043371398,16.931252,-25.0125,-43.050003,985.2693,-0.8149769,-0.8539048,-0.0011406839,Stay
1754295845676,0.0071784677,7.220342,6.2931237,-0.021991132,-0.22098033,0.043371398,16.9125,-23.8875,-43.3125,985.2693,-0.78599995,-0.8539048,-0.0011406839,Stay
1754295845685,0.10289137,7.1856465,6.4737816,-0.021991132,-0.22098033,0.043371398,16.9125,-23.8875,-43.3125,985.2693,-0.83346325,-0.83740354,-0.015892211,Stay
1754295845685,0.034695927,7.1342006,6.5048885,-0.021991132,-0.22098033,0.043371398,16.9125,-23.8875,-43.3125,985.2693,-0.824776,-0.8314987,-0.0053337733,Stay
1754295845685,0.2632105,7.300502,6.4127645,-0.021991132,-0.22098033,0.043371398,16.9125,-23.8875,-43.3125,985.2693,-0.8559652,-0.8496263,-0.041021753,Stay
1754295845715,0.2632105,7.300502,6.4127645,-0.021991132,-0.22098033,0.043371398,16.9125,-23.8875,-43.3125,985.2661,-0.8559652,-0.8496263,-0.041021753,Stay
1754295845739,0.2632105,7.300502,6.4127645,-0.021991132,-0.22098033,0.043371398,15.6,-25.2,-43.95,985.2661,-0.8313277,-0.8496263,-0.041021753,Stay
1754295845742,0.2632105,7.300502,6.4127645,0.13912445,-0.5073232,-0.025503604,15.6,-25.2,-43.95,985.2661,-0.8313277,-0.8496263,-0.041021753,Stay
1754295845746,0.25722843,7.6067834,5.9760747,0.13912445,-0.5073232,-0.025503604,15.6,-25.2,-43.95,985.2661,-0.7593163,-0.904433,-0.04301649,Stay
1754295845746,0.56590253,7.9884386,5.6123657,0.13912445,-0.5073232,-0.025503604,15.6,-25.2,-43.95,985.2661,-0.7860035,-0.95597243,-0.100491725,Stay
1754295845746,0.8578269,8.02792,5.373083,0.13912445,-0.5073232,-0.025503604,15.6,-25.2,-43.95,985.2661,-0.8466775,-0.9751422,-0.15831655,Stay
1754295845754,0.8578269,8.02792,5.373083,0.13912445,-0.5073232,-0.025503604,15.6,-25.2,-43.95,985.26416,-0.8466775,-0.9751422,-0.15831655,Stay
1754295845795,0.8578269,8.02792,5.373083,0.13912445,-0.5073232,-0.025503604,15.6,-25.2,-43.95,985.2522,-0.8466775,-0.9751422,-0.15831655,Stay
1754295845797,0.8578269,8.02792,5.373083,0.13912445,-0.5073232,-0.025503604,15.431251,-24.431252,-44.68125,985.2522,-0.81973004,-0.9751422,-0.15831655,Stay
1754295845812,0.8578269,8.02792,5.373083,-0.2527453,-0.5033526,-0.15638138,15.431251,-24.431252,-44.68125,985.2522,-0.81973004,-0.9751422,-0.15831655,Stay
1754295845812,1.0516455,8.013563,5.3790655,-0.2527453,-0.5033526,-0.15638138,15.431251,-24.431252,-44.68125,985.2522,-0.871254,-0.97092134,-0.19307177,Stay
1754295845812,1.3220345,8.49452,5.1469617,-0.2527453,-0.5033526,-0.15638138,15.431251,-24.431252,-44.68125,985.2522,-0.9048362,-1.0117772,-0.25142208,Stay
1754295845812,1.1018949,8.4705925,4.989035,-0.2527453,-0.5033526,-0.15638138,15.431251,-24.431252,-44.68125,985.2522,-0.8456936,-1.0280436,-0.21737362,Stay
1754295845812,1.1234303,8.1942215,5.3946185,-0.2527453,-0.5033526,-0.15638138,15.431251,-24.431252,-44.68125,985.2522,-0.8791314,-0.978788,-0.2053157,Stay
1754295845835,1.1234303,8.1942215,5.3946185,-0.2527453,-0.5033526,-0.15638138,15.431251,-24.431252,-44.68125,985.2705,-0.8791314,-0.978788,-0.2053157,Stay
1754295845858,1.1234303,8.1942215,5.3946185,-0.2527453,-0.5033526,-0.15638138,14.325001,-23.75625,-46.0125,985.2705,-0.8231799,-0.978788,-0.2053157,Stay
1754295845876,1.1234303,8.1942215,5.3946185,-0.2527453,-0.5033526,-0.15638138,14.325001,-23.75625,-46.0125,985.2739,-0.8231799,-0.978788,-0.2053157,Stay
1754295845878,1.1234303,8.1942215,5.3946185,-0.5716167,-0.35201082,-0.13194679,14.325001,-23.75625,-46.0125,985.2739,-0.8231799,-0.978788,-0.2053157,Stay
1754295845879,1.3351951,7.8077803,6.1447687,-0.5716167,-0.35201082,-0.13194679,14.325001,-23.75625,-46.0125,985.2739,-0.9293904,-0.8927892,-0.21396369,Stay
1754295845879,1.9190438,7.507481,6.927222,-0.5716167,-0.35201082,-0.13194679,14.325001,-23.75625,-46.0125,985.2739,-1.1135352,-0.80712616,-0.2702519,Stay
1754295845879,1.847259,7.598408,8.285149,-0.5716167,-0.35201082,-0.13194679,14.325001,-23.75625,-46.0125,985.2739,-1.1697954,-0.7301194,-0.21937215,Stay
1754295845915,1.847259,7.598408,8.285149,-0.5716167,-0.35201082,-0.13194679,14.325001,-23.75625,-46.0125,985.27515,-1.1697954,-0.7301194,-0.21937215,Stay
1754295845917,1.847259,7.598408,8.285149,-0.5716167,-0.35201082,-0.13194679,13.5375,-22.087502,-46.59375,985.27515,-1.0992026,-0.7301194,-0.21937215,Stay
1754295845948,1.847259,7.598408,8.285149,0.42164943,0.31826055,-0.34620762,13.5375,-22.087502,-46.59375,985.27515,-1.0992026,-0.7301194,-0.21937215,Stay
1754295845948,1.4392828,7.649854,8.5938225,0.42164943,0.31826055,-0.34620762,13.5375,-22.087502,-46.59375,985.27515,-1.0439129,-0.72048706,-0.16593872,Stay
1754295845948,1.1270195,7.5254273,7.629515,0.42164943,0.31826055,-0.34620762,13.5375,-22.087502,-46.59375,985.27515,-0.93206525,-0.7731345,-0.14665778,Stay
1754295845948,0.89371926,7.4979095,6.6245294,0.42164943,0.31826055,-0.34620762,13.5375,-22.087502,-46.59375,985.27515,-0.81764996,-0.8426857,-0.13410094,Stay
1754295845948,0.33260235,7.5816584,5.68415,0.42164943,0.31826055,-0.34620762,13.5375,-22.087502,-46.59375,985.27515,-0.6086512,-0.9266516,-0.058447354,Stay
1754295845954,0.33260235,7.5816584,5.68415,0.42164943,0.31826055,-0.34620762,13.5375,-22.087502,-46.59375,985.25903,-0.6086512,-0.9266516,-0.058447354,Stay
1754295845978,0.33260235,7.5816584,5.68415,0.42164943,0.31826055,-0.34620762,15.8625,-23.493752,-46.93125,985.25903,-0.6877099,-0.9266516,-0.058447354,Stay
1754295846000,0.33260235,7.5816584,5.68415,0.42164943,0.31826055,-0.34620762,15.8625,-23.493752,-46.93125,985.2444,-0.6877099,-0.9266516,-0.058447354,Stay
1754295846015,0.019142581,7.692925,5.5393844,0.42164943,0.31826055,-0.34620762,15.8625,-23.493752,-46.93125,985.2444,-0.5827602,-0.94672954,-0.00345571,Stay
1754295846015,0.06460621,7.5900335,5.8875403,0.42164943,0.31826055,-0.34620762,15.8625,-23.493752,-46.93125,985.2444,-0.6282849,-0.9110239,-0.0109729385,Stay
1754295846015,-0.043070808,7.641479,5.928218,0.42164943,0.31826055,-0.34620762,15.8625,-23.493752,-46.93125,985.2444,-0.5983116,-0.91097724,0.0072652604,Stay
1754295846015,-0.043070808,7.641479,5.928218,0.40149087,0.12278382,-0.3090976,15.8625,-23.493752,-46.93125,985.2444,-0.5983116,-0.91097724,0.0072652604,Stay
1754295846036,-0.043070808,7.641479,5.928218,0.40149087,0.12278382,-0.3090976,15.8625,-23.493752,-46.93125,985.2312,-0.5983116,-0.91097724,0.0072652604,Stay
1754295846037,-0.043070808,7.641479,5.928218,0.40149087,0.12278382,-0.3090976,17.79375,-23.75625,-45.65625,985.2312,-0.67956585,-0.91097724,0.0072652604,Stay
1754295846076,-0.043070808,7.641479,5.928218,0.40149087,0.12278382,-0.3090976,17.79375,-23.75625,-45.65625,985.2302,-0.67956585,-0.91097724,0.0072652604,Stay
1754295846080,-0.47018966,7.844869,5.3766723,0.40149087,0.12278382,-0.3090976,17.79375,-23.75625,-45.65625,985.2302,-0.49806255,-0.96817625,0.08722804,Stay
1754295846080,-0.6364908,7.8424764,5.096712,0.40149087,0.12278382,-0.3090976,17.79375,-23.75625,-45.65625,985.2302,-0.42195508,-0.99096066,0.12423944,Stay
1754295846080,-0.4426722,7.84128,5.7020965,0.40149087,0.12278382,-0.3090976,17.79375,-23.75625,-45.65625,985.2302,-0.536492,-0.94062465,0.07747783,Stay
1754295846080,-0.48933223,8.073383,6.725028,0.40149087,0.12278382,-0.3090976,17.79375,-23.75625,-45.65625,985.2302,-0.6086101,-0.87496346,0.072634846,Stay
1754295846080,-0.48933223,8.073383,6.725028,0.021074835,0.049480047,-0.12156209,17.79375,-23.75625,-45.65625,985.2302,-0.6086101,-0.87496346,0.072634846,Stay
1754295846097,-0.48933223,8.073383,6.725028,0.021074835,0.049480047,-0.12156209,17.737501,-24.6375,-46.350002,985.2302,-0.60597855,-0.87496346,0.072634846,Stay
1754295846113,-0.48933223,8.073383,6.725028,0.021074835,0.049480047,-0.12156209,17.737501,-24.6375,-46.350002,985.2644,-0.60597855,-0.87496346,0.072634846,Stay
1754295846147,-1.1497513,8.76132,6.5443697,0.021074835,0.049480047,-0.12156209,17.737501,-24.6375,-46.350002,985.2644,-0.37607884,-0.9219399,0.17391077,Stay
1754295846147,-1.2562319,8.529217,6.876972,0.021074835,0.049480047,-0.12156209,17.737501,-24.6375,-46.350002,985.2644,-0.3911902,-0.8842022,0.1806801,Stay
1754295846147,-1.5074782,8.609376,7.702496,0.021074835,0.049480047,-0.12156209,17.737501,-24.6375,-46.350002,985.2644,-0.41062903,-0.831589,0.19327003,Stay
