timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,pressure,azimuth,pitch,roll,direction
1754295727304,0.22253251,6.3134627,5.8707905,-0.11056653,0.25014913,0.2131918,14.38125,-20.118752,-54.131252,985.29517,-0.5722128,-0.8213556,-0.0378869,Left
1754295727304,0.34576288,6.5778694,5.3108697,-0.11056653,0.25014913,0.2131918,14.38125,-20.118752,-54.131252,985.29517,-0.5582219,-0.8905349,-0.06501301,Left
1754295727304,0.357727,6.707082,4.438686,-0.11056653,0.25014913,0.2131918,14.38125,-20.118752,-54.131252,985.29517,-0.51698637,-0.984686,-0.08041918,Left
1754295727314,0.357727,6.707082,4.438686,0.13148865,0.09407318,0.07956514,14.38125,-20.118752,-54.131252,985.29517,-0.51698637,-0.984686,-0.08041918,Left
1754295727315,0.357727,6.707082,4.438686,0.13148865,0.09407318,0.07956514,14.45625,-19.987501,-53.68125,985.29517,-0.5219088,-0.984686,-0.08041918,Left
1754295727315,0.357727,6.707082,4.438686,0.13148865,0.09407318,0.07956514,14.45625,-19.987501,-53.68125,985.2886,-0.5219088,-0.984686,-0.08041918,Left
1754295727356,0.357727,6.707082,4.438686,0.13148865,0.09407318,0.07956514,14.45625,-19.987501,-53.68125,985.282,-0.5219088,-0.984686,-0.08041918,Left
1754295727377,0.30149564,6.8482585,3.8069808,0.13148865,0.09407318,0.07956514,14.45625,-19.987501,-53.68125,985.282,-0.47789654,-1.0621023,-0.07903052,Left
1754295727377,0.15194423,6.975078,3.906283,0.13148865,0.09407318,0.07956514,14.45625,-19.987501,-53.68125,985.282,-0.42497095,-1.0599597,-0.038877796,Left
1754295727377,-0.046660043,7.223932,4.638487,0.13148865,0.09407318,0.07956514,14.45625,-19.987501,-53.68125,985.282,-0.3834839,-0.9999717,0.010058986,Left
1754295727377,-0.19142582,7.483553,5.7427745,0.13148865,0.09407318,0.07956514,14.45625,-19.987501,-53.68125,985.282,-0.39039207,-0.9159925,0.033320997,Left
1754295727377,-0.19142582,7.483553,5.7427745,0.13148865,0.09407318,0.07956514,15.618751,-19.40625,-54.131252,985.282,-0.41302383,-0.9159925,0.033320997,Left
1754295727381,-0.19142582,7.483553,5.7427745,-0.25045455,0.12079851,-0.0074830935,15.618751,-19.40625,-54.131252,985.282,-0.41302383,-0.9159925,0.033320997,Left
1754295727398,-0.19142582,7.483553,5.7427745,-0.25045455,0.12079851,-0.0074830935,15.618751,-19.40625,-54.131252,985.2727,-0.41302383,-0.9159925,0.033320997,Left
1754295727440,-0.19142582,7.483553,5.7427745,-0.25045455,0.12079851,-0.0074830935,15.618751,-19.40625,-54.131252,985.2666,-0.41302383,-0.9159925,0.033320997,Left
1754295727440,-0.19142582,7.483553,5.7427745,-0.25045455,0.12079851,-0.0074830935,16.06875,-19.0125,-54.6375,985.2666,-0.41684473,-0.9159925,0.033320997,Left
1754295727440,-0.39601216,7.6331043,6.125626,-0.25045455,0.12079851,-0.0074830935,16.06875,-19.0125,-54.6375,985.2666,-0.3793404,-0.8935099,0.0645586,Left
1754295727440,-0.3792624,7.8197446,6.1603217,-0.25045455,0.12079851,-0.0074830935,16.06875,-19.0125,-54.6375,985.2666,-0.37941715,-0.90262496,0.061487745,Left
1754295727440,-0.5204389,7.9154572,6.352944,-0.25045455,0.12079851,-0.0074830935,16.06875,-19.0125,-54.6375,985.2666,-0.351459,-0.8928391,0.08173838,Left
1754295727448,-0.5204389,7.9154572,6.352944,-0.116522454,0.0036651888,0.044745844,16.06875,-19.0125,-54.6375,985.2666,-0.351459,-0.8928391,0.08173838,Left
1754295727477,-0.5204389,7.9154572,6.352944,-0.116522454,0.0036651888,0.044745844,16.06875,-19.0125,-54.6375,985.2634,-0.351459,-0.8928391,0.08173838,Left
1754295727496,-0.5204389,7.9154572,6.352944,-0.116522454,0.0036651888,0.044745844,15.4125,-19.143751,-55.687504,985.2634,-0.32400456,-0.8928391,0.08173838,Left
1754295727509,-0.47258246,8.181061,6.923632,-0.116522454,0.0036651888,0.044745844,15.4125,-19.143751,-55.687504,985.2634,-0.35991538,-0.8673079,0.06815073,Left
1754295727509,-0.21415763,8.248059,7.5756764,-0.116522454,0.0036651888,0.044745844,15.4125,-19.143751,-55.687504,985.2634,-0.45383936,-0.8276657,0.028261583,Left
1754295727509,0.038285162,8.359326,7.7096744,-0.116522454,0.0036651888,0.044745844,15.4125,-19.143751,-55.687504,985.2634,-0.51226115,-0.8257989,-0.004965819,Left
1754295727509,-0.13280165,8.708678,7.517052,-0.116522454,0.0036651888,0.044745844,15.4125,-19.143751,-55.687504,985.2634,-0.45030066,-0.8586299,0.017664881,Left
1754295727515,-0.13280165,8.708678,7.517052,-0.116522454,0.0036651888,0.044745844,15.4125,-19.143751,-55.687504,985.2637,-0.45030066,-0.8586299,0.017664881,Left
1754295727516,-0.13280165,8.708678,7.517052,0.13454297,-0.16478078,0.13087778,15.4125,-19.143751,-55.687504,985.2637,-0.45030066,-0.8586299,0.017664881,Left
1754295727561,-0.13280165,8.708678,7.517052,0.13454297,-0.16478078,0.13087778,15.4125,-19.143751,-55.687504,985.25464,-0.45030066,-0.8586299,0.017664881,Left
1754295727561,-0.13280165,8.708678,7.517052,0.13454297,-0.16478078,0.13087778,14.325001,-20.456251,-56.175003,985.25464,-0.42647702,-0.8586299,0.017664881,Left
1754295727576,-0.26919255,8.932407,6.9044895,0.13454297,-0.16478078,0.13087778,14.325001,-20.456251,-56.175003,985.25464,-0.3588836,-0.9123877,0.03896831,Left
1754295727576,-0.74895346,8.915657,6.2057858,0.13454297,-0.16478078,0.13087778,14.325001,-20.456251,-56.175003,985.25464,-0.20895383,-0.9593288,0.12010545,Left
1754295727576,-1.1425728,8.763713,6.155536,0.13454297,-0.16478078,0.13087778,14.325001,-20.456251,-56.175003,985.25464,-0.108518355,-0.95048004,0.18352838,Left
1754295727583,-1.1425728,8.763713,6.155536,0.25625777,-0.2698495,0.14446951,14.325001,-20.456251,-56.175003,985.25464,-0.108518355,-0.95048004,0.18352838,Left
1754295727600,-1.1425728,8.763713,6.155536,0.25625777,-0.2698495,0.14446951,14.325001,-20.456251,-56.175003,985.25415,-0.108518355,-0.95048004,0.18352838,Left
1754295727621,-1.1425728,8.763713,6.155536,0.25625777,-0.2698495,0.14446951,13.125001,-21.13125,-56.343754,985.25415,-0.07532303,-0.95048004,0.18352838,Left
1754295727637,-1.1425728,8.763713,6.155536,0.25625777,-0.2698495,0.14446951,13.125001,-21.13125,-56.343754,985.22437,-0.07532303,-0.95048004,0.18352838,Left
1754295727641,-1.5984055,8.438289,6.515656,0.25625777,-0.2698495,0.14446951,13.125001,-21.13125,-56.343754,985.22437,0.02106852,-0.89908177,0.24056692,Left
1754295727641,-1.8711873,7.9226356,7.200003,0.25625777,-0.2698495,0.14446951,13.125001,-21.13125,-56.343754,985.22437,0.052997798,-0.8168591,0.2542622,Left
1754295727641,-2.1487548,7.4416785,7.5493555,0.25625777,-0.2698495,0.14446951,13.125001,-21.13125,-56.343754,985.22437,0.11418317,-0.7587533,0.2772947,Left
1754295727641,-2.3784657,7.1772714,7.623533,0.25625777,-0.2698495,0.14446951,13.125001,-21.13125,-56.343754,985.22437,0.18396114,-0.7321173,0.30242014,Left
1754295727652,-2.3784657,7.1772714,7.623533,-0.0377209,-0.35216355,0.30802858,13.125001,-21.13125,-56.343754,985.22437,0.18396114,-0.7321173,0.30242014,Left
1754295727676,-2.3784657,7.1772714,7.623533,-0.0377209,-0.35216355,0.30802858,13.125001,-21.13125,-56.343754,985.19775,0.18396114,-0.7321173,0.30242014,Left
1754295727676,-2.3784657,7.1772714,7.623533,-0.0377209,-0.35216355,0.30802858,11.043751,-22.0125,-57.15,985.19775,0.2827974,-0.7321173,0.30242014,Left
1754295727711,-2.3605196,6.7537417,6.385247,-0.0377209,-0.35216355,0.30802858,11.043751,-22.0125,-57.15,985.19775,0.3640338,-0.78142667,0.35410136,Left
1754295727711,-2.5818555,6.7130637,8.135597,-0.0377209,-0.35216355,0.30802858,11.043751,-22.0125,-57.15,985.19775,0.35145143,-0.66644984,0.3072999,Left
1754295727711,-2.254039,6.157929,9.232706,-0.0377209,-0.35216355,0.30802858,11.043751,-22.0125,-57.15,985.19775,0.2118077,-0.57492507,0.23945236,Left
1754295727715,-2.254039,6.157929,9.232706,-0.0377209,-0.35216355,0.30802858,11.043751,-22.0125,-57.15,985.1831,0.2118077,-0.57492507,0.23945236,Left
1754295727718,-2.254039,6.157929,9.232706,-0.424551,0.23075417,0.54687667,11.043751,-22.0125,-57.15,985.1831,0.2118077,-0.57492507,0.23945236,Left
1754295727737,-2.254039,6.157929,9.232706,-0.424551,0.23075417,0.54687667,11.475,-20.38125,-57.506252,985.1831,0.16727854,-0.57492507,0.23945236,Left
1754295727756,-2.254039,6.157929,9.232706,-0.424551,0.23075417,0.54687667,11.475,-20.38125,-57.506252,985.1831,0.16727854,-0.57492507,0.23945236,Left
1754295727771,-1.6247265,6.1304116,9.589237,-0.424551,0.23075417,0.54687667,11.475,-20.38125,-57.506252,985.1831,-0.12123243,-0.5624143,0.16783836,Left
1754295727771,-0.863809,6.186643,8.873783,-0.424551,0.23075417,0.54687667,11.475,-20.38125,-57.506252,985.1831,-0.3403309,-0.6066218,0.0970382,Left
1754295727771,-0.94755775,6.1675005,6.3110695,-0.424551,0.23075417,0.54687667,11.475,-20.38125,-57.506252,985.1831,-0.10743856,-0.76832265,0.149029,Left
1754295727792,-0.94755775,6.1675005,6.3110695,0.6734784,1.1559088,0.47601637,11.475,-20.38125,-57.506252,985.1831,-0.10743856,-0.76832265,0.149029,Left
1754295727795,-0.94755775,6.1675005,6.3110695,0.6734784,1.1559088,0.47601637,11.475,-20.38125,-57.506252,985.16675,-0.10743856,-0.76832265,0.149029,Left
1754295727795,-0.94755775,6.1675005,6.3110695,0.6734784,1.1559088,0.47601637,12.4875,-22.63125,-57.187504,985.16675,-0.15735148,-0.76832265,0.149029,Left
1754295727839,-0.94755775,6.1675005,6.3110695,0.6734784,1.1559088,0.47601637,12.4875,-22.63125,-57.187504,985.17163,-0.15735148,-0.76832265,0.149029,Left
1754295727839,-1.079163,6.078966,4.4638104,0.6734784,1.1559088,0.47601637,12.4875,-22.63125,-57.187504,985.17163,0.039329186,-0.9238109,0.2372068,Left
1754295727839,-1.8807586,6.5682983,3.7615173,0.6734784,1.1559088,0.47601637,12.4875,-22.63125,-57.187504,985.17163,0.38474238,-1.0012895,0.4636476,Left
1754295727839,-2.2348964,6.4055862,4.24726,0.6734784,1.1559088,0.47601637,12.4875,-22.63125,-57.187504,985.17163,0.45822808,-0.9277765,0.48438504,Left
1754295727839,-2.2277179,6.748956,4.1694937,0.6734784,1.1559088,0.47601637,12.4875,-22.63125,-57.187504,985.17163,0.44810247,-0.9597686,0.49070168,Left
1754295727853,-2.2277179,6.748956,4.1694937,-0.16676609,1.0868812,0.3836231,12.4875,-22.63125,-57.187504,985.17163,0.44810247,-0.9597686,0.49070168,Left
1754295727855,-2.2277179,6.748956,4.1694937,-0.16676609,1.0868812,0.3836231,17.38125,-24.337502,-55.65,985.17163,0.31933653,-0.9597686,0.49070168,Left
1754295727875,-2.2277179,6.748956,4.1694937,-0.16676609,1.0868812,0.3836231,17.38125,-24.337502,-55.65,985.21265,0.31933653,-0.9597686,0.49070168,Left
1754295727903,-2.2612174,6.8685975,3.3320055,-0.16676609,1.0868812,0.3836231,17.38125,-24.337502,-55.65,985.21265,0.43992972,-1.0405359,0.596243,Left
1754295727903,-0.5515456,6.6281185,4.3154554,-0.16676609,1.0868812,0.3836231,17.38125,-24.337502,-55.65,985.21265,-0.2860269,-0.98994964,0.12711789,Left
1754295727903,-0.85902333,7.2705917,5.9234324,-0.16676609,1.0868812,0.3836231,17.38125,-24.337502,-55.65,985.21265,-0.3078791,-0.88204813,0.1440172,Left
1754295727915,-0.85902333,7.2705917,5.9234324,-0.16676609,1.0868812,0.3836231,17.38125,-24.337502,-55.65,985.2517,-0.3078791,-0.88204813,0.1440172,Left
1754295727915,-0.85902333,7.2705917,5.9234324,-0.16676609,1.0868812,0.3836231,16.03125,-22.837502,-54.112503,985.2517,-0.27590305,-0.88204813,0.1440172,Left
1754295727920,-0.85902333,7.2705917,5.9234324,-0.54366964,0.08552107,0.34483317,16.03125,-22.837502,-54.112503,985.2517,-0.27590305,-0.88204813,0.1440172,Left
1754295727955,-0.85902333,7.2705917,5.9234324,-0.54366964,0.08552107,0.34483317,16.03125,-22.837502,-54.112503,985.25244,-0.27590305,-0.88204813,0.1440172,Front
1754295727970,-0.85902333,7.5182486,7.1222367,-0.54366964,0.08552107,0.34483317,16.03125,-22.837502,-54.112503,985.25244,-0.3677671,-0.8088347,0.120031655,Front
1754295727970,-0.7704889,7.3926253,7.203593,-0.54366964,0.08552107,0.34483317,16.03125,-22.837502,-54.112503,985.25244,-0.40647745,-0.7955052,0.10655388,Front
1754295727970,-0.64247286,7.2442703,6.2644095,-0.54366964,0.08552107,0.34483317,16.03125,-22.837502,-54.112503,985.25244,-0.37005824,-0.8552175,0.10220188,Front
1754295727970,-0.5886344,7.3663044,5.8301125,-0.54366964,0.08552107,0.34483317,16.03125,-22.837502,-54.112503,985.25244,-0.34587958,-0.89881724,0.10062351,Front
1754295727975,-0.5886344,7.3663044,5.8301125,-0.54366964,0.08552107,0.34483317,17.15625,-22.462502,-54.7125,985.25244,-0.36856934,-0.89881724,0.10062351,Front
1754295727988,-0.5886344,7.3663044,5.8301125,-0.23335035,0.1414152,0.3488038,17.15625,-22.462502,-54.7125,985.25244,-0.36856934,-0.89881724,0.10062351,Front
1754295727995,-0.5886344,7.3663044,5.8301125,-0.23335035,0.1414152,0.3488038,17.15625,-22.462502,-54.7125,985.25073,-0.36856934,-0.89881724,0.10062351,Front
1754295728035,-0.5886344,7.3663044,5.8301125,-0.23335035,0.1414152,0.3488038,17.15625,-22.462502,-54.7125,985.25366,-0.36856934,-0.89881724,0.10062351,Front
1754295728035,-0.5886344,7.3663044,5.8301125,-0.23335035,0.1414152,0.3488038,17.681252,-21.2625,-55.143753,985.25366,-0.36982477,-0.89881724,0.10062351,Front
1754295728036,-0.47258246,7.533802,6.579066,-0.23335035,0.1414152,0.3488038,17.681252,-21.2625,-55.143753,985.25366,-0.4500075,-0.85167015,0.07170808,Front
1754295728036,-0.15194423,7.780263,7.9429746,-0.23335035,0.1414152,0.3488038,17.681252,-21.2625,-55.143753,985.25366,-0.6132222,-0.77495867,0.019127052,Front
1754295728036,0.19501504,8.270791,8.4705925,-0.23335035,0.1414152,0.3488038,17.681252,-21.2625,-55.143753,985.25366,-0.68884015,-0.77333176,-0.023018532,Front
1754295728056,0.19501504,8.270791,8.4705925,-0.043371398,0.07864884,0.35888305,17.681252,-21.2625,-55.143753,985.25366,-0.68884015,-0.77333176,-0.023018532,Front
1754295728075,0.19501504,8.270791,8.4705925,-0.043371398,0.07864884,0.35888305,17.681252,-21.2625,-55.143753,985.2622,-0.68884015,-0.77333176,-0.023018532,Front
1754295728095,0.19501504,8.270791,8.4705925,-0.043371398,0.07864884,0.35888305,17.175001,-21.375,-54.675003,985.2622,-0.6838702,-0.77333176,-0.023018532,Front
1754295728104,0.3900301,8.8905325,8.080562,-0.043371398,0.07864884,0.35888305,17.175001,-21.375,-54.675003,985.2622,-0.6620348,-0.8325092,-0.048230257,Front
1754295728104,0.87936234,9.275777,7.271788,-0.043371398,0.07864884,0.35888305,17.175001,-21.375,-54.675003,985.2622,-0.7053471,-0.9023885,-0.120343596,Front
1754295728104,1.6701902,9.257831,6.9296145,-0.043371398,0.07864884,0.35888305,17.175001,-21.375,-54.675003,985.2622,-0.8506741,-0.9146502,-0.23651117,Front
1754295728104,2.0063818,8.853444,7.075577,-0.043371398,0.07864884,0.35888305,17.175001,-21.375,-54.675003,985.2622,-0.9350831,-0.8776148,-0.27631092,Front
1754295728115,2.0063818,8.853444,7.075577,-0.043371398,0.07864884,0.35888305,17.175001,-21.375,-54.675003,985.2595,-0.9350831,-0.8776148,-0.27631092,Front
1754295728123,2.0063818,8.853444,7.075577,-0.017867794,0.22128576,0.0044287695,17.175001,-21.375,-54.675003,985.2595,-0.9350831,-0.8776148,-0.27631092,Front
1754295728155,2.0063818,8.853444,7.075577,-0.017867794,0.22128576,0.0044287695,17.25,-21.4125,-54.43125,985.2595,-0.9397164,-0.8776148,-0.27631092,Front
1754295728155,2.0063818,8.853444,7.075577,-0.017867794,0.22128576,0.0044287695,17.25,-21.4125,-54.43125,985.2588,-0.9397164,-0.8776148,-0.27631092,Front
1754295728171,1.8747765,8.161918,7.7240314,-0.017867794,0.22128576,0.0044287695,17.25,-21.4125,-54.43125,985.2588,-0.9756519,-0.7986573,-0.23811519,Front
1754295728171,1.9046868,7.4237323,8.683554,-0.017867794,0.22128576,0.0044287695,17.25,-21.4125,-54.43125,985.2588,-1.0789815,-0.69576013,-0.21592467,Front
1754295728171,2.0518453,6.7645097,9.52822,-0.017867794,0.22128576,0.0044287695,17.25,-21.4125,-54.43125,985.2588,-1.2102567,-0.6067112,-0.21210496,Front
1754295728190,2.0518453,6.7645097,9.52822,-0.12858704,7.6358096E-4,-0.38072148,17.25,-21.4125,-54.43125,985.2588,-1.2102567,-0.6067112,-0.21210496,Front
1754295728195,2.0518453,6.7645097,9.52822,-0.12858704,7.6358096E-4,-0.38072148,17.25,-21.4125,-54.43125,985.2683,-1.2102567,-0.6067112,-0.21210496,Front
1754295728215,2.0518453,6.7645097,9.52822,-0.12858704,7.6358096E-4,-0.38072148,17.56875,-21.150002,-55.125004,985.2683,-1.198399,-0.6067112,-0.21210496,Front
1754295728235,2.0518453,6.7645097,9.52822,-0.12858704,7.6358096E-4,-0.38072148,17.56875,-21.150002,-55.125004,985.26733,-1.198399,-0.6067112,-0.21210496,Front
1754295728239,2.3509483,6.2177496,9.902697,-0.12858704,7.6358096E-4,-0.38072148,17.56875,-21.150002,-55.125004,985.26733,-1.3151213,-0.54839927,-0.23308975,Front
1754295728239,2.5507488,5.729614,9.364311,-0.12858704,7.6358096E-4,-0.38072148,17.56875,-21.150002,-55.125004,985.26733,-1.3675771,-0.53329176,-0.26593852,Front
1754295728239,2.3282163,5.535795,7.9740815,-0.12858704,7.6358096E-4,-0.38072148,17.56875,-21.150002,-55.125004,985.26733,-1.2987784,-0.5878178,-0.28407636,Front
1754295728239,1.692922,5.6063833,6.3972116,-0.12858704,7.6358096E-4,-0.38072148,17.56875,-21.150002,-55.125004,985.26733,-1.110708,-0.70287526,-0.25870407,Front
1754295728258,1.692922,5.6063833,6.3972116,0.536492,-0.10613775,-0.49235702,17.56875,-21.150002,-55.125004,985.26733,-1.110708,-0.70287526,-0.25870407,Front
1754295728276,1.692922,5.6063833,6.3972116,0.536492,-0.10613775,-0.49235702,17.56875,-21.150002,-55.125004,985.26025,-1.110708,-0.70287526,-0.25870407,Front
1754295728276,1.692922,5.6063833,6.3972116,0.536492,-0.10613775,-0.49235702,17.2875,-22.44375,-54.375004,985.26025,-1.1421008,-0.70287526,-0.25870407,Front
1754295728306,1.1880364,5.5513487,5.4341,0.536492,-0.10613775,-0.49235702,17.2875,-22.44375,-54.375004,985.26025,-0.9820996,-0.78439903,-0.21523951,Front
1754295728306,1.0839486,5.5393844,5.503492,0.536492,-0.10613775,-0.49235702,17.2875,-22.44375,-54.375004,985.26025,-0.9614881,-0.77913404,-0.19446743,Front
1754295728306,1.0432707,5.4388857,6.273981,0.536492,-0.10613775,-0.49235702,17.2875,-22.44375,-54.375004,985.26025,-1.0197778,-0.7074782,-0.16477758,Front
1754295728316,1.0432707,5.4388857,6.273981,0.536492,-0.10613775,-0.49235702,17.2875,-22.44375,-54.375004,985.2512,-1.0197778,-0.7074782,-0.16477758,Front
1754295728325,1.0432707,5.4388857,6.273981,-0.09010255,-0.34284785,-0.40332347,17.2875,-22.44375,-54.375004,985.2512,-1.0197778,-0.7074782,-0.16477758,Front
1754295728336,1.0432707,5.4388857,6.273981,-0.09010255,-0.34284785,-0.40332347,16.40625,-22.5375,-55.125004,985.2512,-0.9925622,-0.7074782,-0.16477758,Front
1754295728355,1.0432707,5.4388857,6.273981,-0.09010255,-0.34284785,-0.40332347,16.40625,-22.5375,-55.125004,985.2627,-0.9925622,-0.7074782,-0.16477758,Front
1754295728379,1.0097711,5.416154,6.9822564,-0.09010255,-0.34284785,-0.40332347,16.40625,-22.5375,-55.125004,985.2627,-1.0476245,-0.65474313,-0.14362383,Front
1754295728379,0.7896315,5.562116,6.664011,-0.09010255,-0.34284785,-0.40332347,16.40625,-22.5375,-55.125004,985.2627,-0.9482559,-0.6920875,-0.11794199,Front
1754295728379,0.6233303,5.814559,5.736792,-0.09010255,-0.34284785,-0.40332347,16.40625,-22.5375,-55.125004,985.2627,-0.79676205,-0.7891964,-0.10823026,Front
1754295728379,0.061016977,6.3661046,3.818945,-0.09010255,-0.34284785,-0.40332347,16.40625,-22.5375,-55.125004,985.2627,-0.45372728,-1.0304035,-0.015976084,Front
1754295728393,0.061016977,6.3661046,3.818945,0.04978548,-0.3176497,-0.4392118,16.40625,-22.5375,-55.125004,985.2627,-0.45372728,-1.0304035,-0.015976084,Front
1754295728395,0.061016977,6.3661046,3.818945,0.04978548,-0.3176497,-0.4392118,16.40625,-22.5375,-55.125004,985.2727,-0.45372728,-1.0304035,-0.015976084,Front
1754295728395,0.061016977,6.3661046,3.818945,0.04978548,-0.3176497,-0.4392118,16.706251,-23.306252,-56.2125,985.2727,-0.45501783,-1.0304035,-0.015976084,Front
1754295728440,0.061016977,6.3661046,3.818945,0.04978548,-0.3176497,-0.4392118,16.706251,-23.306252,-56.2125,985.28687,-0.45501783,-1.0304035,-0.015976084,Front
1754295728441,0.424726,6.4941206,3.8356948,0.04978548,-0.3176497,-0.4392118,16.706251,-23.306252,-56.2125,985.28687,-0.5832232,-1.0346146,-0.11028062,Front
1754295728441,0.4426722,6.6077795,5.0823555,0.04978548,-0.3176497,-0.4392118,16.706251,-23.306252,-56.2125,985.28687,-0.63947624,-0.91332626,-0.08688054,Front
1754295728441,0.27756742,6.8398833,6.384051,0.04978548,-0.3176497,-0.4392118,16.706251,-23.306252,-56.2125,985.28687,-0.66108656,-0.8193837,-0.043450896,Front
1754295728455,0.27756742,6.8398833,6.384051,0.04978548,-0.3176497,-0.4392118,17.19375,-22.237501,-57.750004,985.28687,-0.6401354,-0.8193837,-0.043450896,Front
1754295728460,0.27756742,6.8398833,6.384051,-0.3149008,-0.29550585,-0.42760533,17.19375,-22.237501,-57.750004,985.28687,-0.6401354,-0.8193837,-0.043450896,Front
1754295728476,0.27756742,6.8398833,6.384051,-0.3149008,-0.29550585,-0.42760533,17.19375,-22.237501,-57.750004,985.302,-0.6401354,-0.8193837,-0.043450896,Front
1754295728510,0.0011964113,7.058827,6.814759,-0.3149008,-0.29550585,-0.42760533,17.19375,-22.237501,-57.750004,985.302,-0.5827839,-0.80298865,-1.7556178E-4,Front
1754295728510,-0.07178468,7.2095747,6.4067826,-0.3149008,-0.29550585,-0.42760533,17.19375,-22.237501,-57.750004,985.302,-0.52544624,-0.84425676,0.011204013,Front
1754295728510,-0.25962126,7.420143,6.040681,-0.3149008,-0.29550585,-0.42760533,17.19375,-22.237501,-57.750004,985.302,-0.43960187,-0.88706964,0.042952374,Front
1754295728510,-0.50129634,7.5050883,6.2871413,-0.3149008,-0.29550585,-0.42760533,17.19375,-22.237501,-57.750004,985.302,-0.3867846,-0.87191623,0.07956526,Front
1754295728515,-0.50129634,7.5050883,6.2871413,-0.3149008,-0.29550585,-0.42760533,17.19375,-22.237501,-57.750004,985.3147,-0.3867846,-0.87191623,0.07956526,Front
1754295728515,-0.50129634,7.5050883,6.2871413,-0.3149008,-0.29550585,-0.42760533,17.41875,-21.581251,-58.500004,985.3147,-0.38013604,-0.87191623,0.07956526,Front
1754295728529,-0.50129634,7.5050883,6.2871413,-0.1018617,-0.19700389,-0.45020735,17.41875,-21.581251,-58.500004,985.3147,-0.38013604,-0.87191623,0.07956526,Front
1754295728556,-0.50129634,7.5050883,6.2871413,-0.1018617,-0.19700389,-0.45020735,17.41875,-21.581251,-58.500004,985.31885,-0.38013604,-0.87191623,0.07956526,Front
1754295728571,-0.80518484,7.618747,6.7968125,-0.1018617,-0.19700389,-0.45020735,17.41875,-21.581251,-58.500004,985.31885,-0.33091614,-0.8388908,0.11791551,Front
1754295728571,-1.0229317,7.8077803,7.509874,-0.1018617,-0.19700389,-0.45020735,17.41875,-21.581251,-58.500004,985.31885,-0.32010624,-0.800251,0.13537842,Front
1754295728571,-1.1425728,8.000402,8.07458,-0.1018617,-0.19700389,-0.45020735,17.41875,-21.581251,-58.500004,985.31885,-0.32492608,-0.775828,0.1405692,Front
1754295728576,-1.1425728,8.000402,8.07458,-0.1018617,-0.19700389,-0.45020735,17.587502,-22.25625,-59.11875,985.31885,-0.32802254,-0.775828,0.1405692,Front
1754295728596,-1.1425728,8.000402,8.07458,-0.1018617,-0.19700389,-0.45020735,17.587502,-22.25625,-59.11875,985.32446,-0.32802254,-0.775828,0.1405692,Front
1754295728596,-1.1425728,8.000402,8.07458,0.098960094,-0.22143848,-0.13209951,17.587502,-22.25625,-59.11875,985.32446,-0.32802254,-0.775828,0.1405692,Front
1754295728636,-1.1425728,8.000402,8.07458,0.098960094,-0.22143848,-0.13209951,17.587502,-22.25625,-59.11875,985.323,-0.32802254,-0.775828,0.1405692,Front
1754295728636,-1.1425728,8.000402,8.07458,0.098960094,-0.22143848,-0.13209951,17.475,-23.118752,-58.893753,985.323,-0.33442548,-0.775828,0.1405692,Front
1754295728636,-1.0923235,8.3784685,7.9477606,0.098960094,-0.22143848,-0.13209951,17.475,-23.118752,-58.893753,985.323,-0.32184252,-0.80710053,0.13658223,Front
1754295728636,-1.1425728,8.700303,7.2897344,0.098960094,-0.22143848,-0.13209951,17.475,-23.118752,-58.893753,985.323,-0.2531434,-0.86740595,0.15547234,Front
1754295728636,-1.3938192,9.089137,6.562316,0.098960094,-0.22143848,-0.13209951,17.475,-23.118752,-58.893753,985.323,-0.13583398,-0.93495387,0.20928729,Front
1754295728663,-1.3938192,9.089137,6.562316,0.052381653,-0.04459313,0.025198173,17.475,-23.118752,-58.893753,985.323,-0.13583398,-0.93495387,0.20928729,Front
1754295728676,-1.3938192,9.089137,6.562316,0.052381653,-0.04459313,0.025198173,17.475,-23.118752,-58.893753,985.3176,-0.13583398,-0.93495387,0.20928729,Front
1754295728696,-1.3938192,9.089137,6.562316,0.052381653,-0.04459313,0.025198173,18.28125,-24.31875,-59.062504,985.3176,-0.15853865,-0.93495387,0.20928729,Front
1754295728703,-1.5337993,9.304491,6.5048885,0.052381653,-0.04459313,0.025198173,18.28125,-24.31875,-59.062504,985.3176,-0.11748867,-0.94790405,0.23156217,Front
1754295728703,-1.5888343,9.01137,7.420143,0.052381653,-0.04459313,0.025198173,18.28125,-24.31875,-59.062504,985.3176,-0.17348035,-0.8709153,0.21093917,Front
1754295728703,-1.6606189,8.360522,8.589037,0.052381653,-0.04459313,0.025198173,18.28125,-24.31875,-59.062504,985.3176,-0.2644311,-0.76274824,0.19098523,Front
1754295728703,-1.7216359,7.4105716,9.675379,0.052381653,-0.04459313,0.025198173,18.28125,-24.31875,-59.062504,985.3176,-0.41172612,-0.64610434,0.17609677,Front
1754295728716,-1.7216359,7.4105716,9.675379,0.052381653,-0.04459313,0.025198173,18.28125,-24.31875,-59.062504,985.313,-0.41172612,-0.64610434,0.17609677,Front
1754295728731,-1.7216359,7.4105716,9.675379,-0.22647811,0.041691523,-0.16142102,18.28125,-24.31875,-59.062504,985.313,-0.41172612,-0.64610434,0.17609677,Front
